[23:43:21.492] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24D7C, whence: SCE_SEEK_SET
[23:43:21.492] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.494] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 111
[23:43:21.497] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x258B4, whence: SCE_SEEK_SET
[23:43:21.497] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.499] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 96
[23:43:21.501] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x258B4, whence: SCE_SEEK_SET
[23:43:21.502] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.503] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 96
[23:43:21.507] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25628, whence: SCE_SEEK_SET
[23:43:21.507] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.509] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 100
[23:43:21.511] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25628, whence: SCE_SEEK_SET
[23:43:21.511] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.513] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 100
[23:43:21.518] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26330, whence: SCE_SEEK_SET
[23:43:21.518] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.520] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 79
[23:43:21.522] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26330, whence: SCE_SEEK_SET
[23:43:21.522] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.524] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 79
[23:43:21.532] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25220, whence: SCE_SEEK_SET
[23:43:21.532] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.533] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 27
[23:43:21.536] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25220, whence: SCE_SEEK_SET
[23:43:21.536] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:21.538] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 27
[23:43:21.546] |W| [unimplemented_impl]:  Unimplemented sceCommonDialogUpdate import called.
[23:43:51.476] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x2648C, whence: SCE_SEEK_SET
[23:43:51.476] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:51.478] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 59
[23:43:51.481] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x2648C, whence: SCE_SEEK_SET
[23:43:51.481] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:51.483] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 59
[23:43:51.494] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26778, whence: SCE_SEEK_SET
[23:43:51.494] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:51.496] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 73
[23:43:51.498] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26778, whence: SCE_SEEK_SET
[23:43:51.499] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:51.500] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 73
[23:43:51.504] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x23F90, whence: SCE_SEEK_SET
[23:43:51.504] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:51.506] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 58
[23:43:51.509] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x23F90, whence: SCE_SEEK_SET
[23:43:51.509] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[23:43:51.510] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 58
[23:43:51.514] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24170, whence: SCE_SEEK_SET
