[03:53:12.583] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.589] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.592] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.595] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.597] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.600] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.603] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.605] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.608] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.610] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.613] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.615] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.617] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.620] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.622] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.625] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.627] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.630] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.633] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.635] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.638] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.641] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.643] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.646] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.648] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.651] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.653] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.655] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.658] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.660] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.663] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.665] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.667] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.670] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.672] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.675] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.677] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.680] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.682] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.685] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.687] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.689] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.692] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.694] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.696] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.699] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.701] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
